3.10955 ,11.6856
-25.3405 ,11.7356
-25.2905 ,11.7356
-25.2405 ,11.7356
-22.3905 ,11.7356
-9.74045 ,11.7356
-9.69045 ,11.7356
-9.64046 ,11.7356
-9.59045 ,11.7356
-9.54045 ,11.7356
-9.49045 ,11.7356
-9.44045 ,11.7356
-9.39046 ,11.7356
-9.34045 ,11.7356
-9.29045 ,11.7356
-9.24045 ,11.7356
-9.19045 ,11.7356
-2.59045 ,11.7356
-1.54045 ,11.7356
3.00954 ,11.7356
3.05955 ,11.7356
3.10955 ,11.7356
3.15955 ,11.7356
-25.2905 ,11.7856
-25.2405 ,11.7856
-22.3905 ,11.7856
-22.3405 ,11.7856
-22.2905 ,11.7856
-10.0905 ,11.7856
-10.0405 ,11.7856
-9.99045 ,11.7856
-9.94045 ,11.7856
-9.89046 ,11.7856
-9.84045 ,11.7856
-9.79045 ,11.7856
-9.74045 ,11.7856
-9.69045 ,11.7856
-9.64046 ,11.7856
-9.59045 ,11.7856
-9.54045 ,11.7856
-4.59045 ,11.7856
3.00954 ,11.7856
3.05955 ,11.7856
3.10955 ,11.7856
-25.3405 ,11.8356
-25.2905 ,11.8356
-25.2405 ,11.8356
-22.3905 ,11.8356
-22.2905 ,11.8356
-10.4405 ,11.8356
-10.3905 ,11.8356
-10.3405 ,11.8356
-10.2905 ,11.8356
-10.2405 ,11.8356
-10.1905 ,11.8356
-10.1405 ,11.8356
-10.0905 ,11.8356
-10.0405 ,11.8356
-9.99045 ,11.8356
-9.94045 ,11.8356
-9.89046 ,11.8356
3.05955 ,11.8356
3.10955 ,11.8356
3.15955 ,11.8356
-25.2905 ,11.8856
-25.2405 ,11.8856
-22.3905 ,11.8856
-22.3405 ,11.8856
-22.2905 ,11.8856
-10.7905 ,11.8856
-10.7405 ,11.8856
-10.6905 ,11.8856
-10.6405 ,11.8856
-10.5905 ,11.8856
-10.5405 ,11.8856
-10.4905 ,11.8856
-10.4405 ,11.8856
-10.3905 ,11.8856
-10.3405 ,11.8856
-10.2905 ,11.8856
-10.2405 ,11.8856
3.05955 ,11.8856
3.10955 ,11.8856
-25.2905 ,11.9356
-25.2405 ,11.9356
-22.3905 ,11.9356
-22.3405 ,11.9356
-11.1405 ,11.9356
-11.0905 ,11.9356
-11.0405 ,11.9356
-10.9905 ,11.9356
-10.9405 ,11.9356
-10.8905 ,11.9356
-10.8405 ,11.9356
-10.7905 ,11.9356
-10.7405 ,11.9356
-10.6905 ,11.9356
-10.6405 ,11.9356
-10.5905 ,11.9356
0.00954437 ,11.9356
3.05955 ,11.9356
3.10955 ,11.9356
3.15955 ,11.9356
-25.2905 ,11.9856
-25.2405 ,11.9856
-22.3905 ,11.9856
-22.3405 ,11.9856
-22.2405 ,11.9856
-11.5405 ,11.9856
-11.4905 ,11.9856
-11.4405 ,11.9856
-11.3905 ,11.9856
-11.3405 ,11.9856
-11.2905 ,11.9856
-11.2405 ,11.9856
-11.1905 ,11.9856
-11.1405 ,11.9856
-11.0905 ,11.9856
-11.0405 ,11.9856
-10.9905 ,11.9856
-10.9405 ,11.9856
3.05955 ,11.9856
3.10955 ,11.9856
3.15955 ,11.9856
-25.2905 ,12.0356
-25.2405 ,12.0356
-25.1905 ,12.0356
-22.3905 ,12.0356
-22.3405 ,12.0356
-11.8905 ,12.0356
-11.8405 ,12.0356
-11.7905 ,12.0356
-11.7405 ,12.0356
-11.6905 ,12.0356
-11.6405 ,12.0356
-11.5905 ,12.0356
-11.5405 ,12.0356
-11.4905 ,12.0356
-11.4405 ,12.0356
-11.3905 ,12.0356
-11.3405 ,12.0356
3.05955 ,12.0356
3.10955 ,12.0356
3.15955 ,12.0356
3.20955 ,12.0356
-25.2905 ,12.0856
-25.2405 ,12.0856
-25.1905 ,12.0856
-22.3405 ,12.0856
-22.2405 ,12.0856
-12.1405 ,12.0856
-12.0905 ,12.0856
-12.0405 ,12.0856
-11.9905 ,12.0856
-11.9405 ,12.0856
-11.8905 ,12.0856
-11.8405 ,12.0856
-11.7905 ,12.0856
-11.7405 ,12.0856
-11.6905 ,12.0856
-11.6405 ,12.0856
3.05955 ,12.0856
3.10955 ,12.0856
3.15955 ,12.0856
-25.2405 ,12.1356
-25.1905 ,12.1356
-22.3405 ,12.1356
-22.2405 ,12.1356
-12.5905 ,12.1356
-12.4905 ,12.1356
-12.4405 ,12.1356
-12.3905 ,12.1356
-12.3405 ,12.1356
-12.2905 ,12.1356
-12.2405 ,12.1356
-12.1905 ,12.1356
-12.1405 ,12.1356
-12.0905 ,12.1356
-12.0405 ,12.1356
3.05955 ,12.1356
3.10955 ,12.1356
3.15955 ,12.1356
-25.2405 ,12.1856
-25.1905 ,12.1856
-22.3405 ,12.1856
-22.2905 ,12.1856
-12.9405 ,12.1856
-12.8905 ,12.1856
-12.8405 ,12.1856
-12.7905 ,12.1856
-12.7405 ,12.1856
-12.6905 ,12.1856
-12.6405 ,12.1856
-12.5905 ,12.1856
-12.5405 ,12.1856
-12.4905 ,12.1856
-12.4405 ,12.1856
-12.3905 ,12.1856
3.05955 ,12.1856
3.10955 ,12.1856
3.15955 ,12.1856
-25.2405 ,12.2356
-25.1905 ,12.2356
-22.3405 ,12.2356
-22.2905 ,12.2356
-22.2405 ,12.2356
-14.4405 ,12.2356
-14.3905 ,12.2356
-14.2905 ,12.2356
-14.2405 ,12.2356
-14.1905 ,12.2356
-13.2405 ,12.2356
-13.1905 ,12.2356
-13.1405 ,12.2356
-13.0905 ,12.2356
-13.0405 ,12.2356
-12.9905 ,12.2356
-12.9405 ,12.2356
-12.8905 ,12.2356
-12.8405 ,12.2356
-12.7905 ,12.2356
-12.7405 ,12.2356
3.05955 ,12.2356
3.10955 ,12.2356
3.15955 ,12.2356
3.20955 ,12.2356
-25.2405 ,12.2856
-25.1905 ,12.2856
-22.3405 ,12.2856
-22.2905 ,12.2856
-15.0405 ,12.2856
-14.9905 ,12.2856
-14.7405 ,12.2856
-14.6905 ,12.2856
-14.6405 ,12.2856
-14.5905 ,12.2856
-14.5405 ,12.2856
-14.4905 ,12.2856
-14.4405 ,12.2856
-14.3905 ,12.2856
-14.3405 ,12.2856
-14.2905 ,12.2856
-14.2405 ,12.2856
-13.7405 ,12.2856
-13.6905 ,12.2856
-13.5905 ,12.2856
-13.5405 ,12.2856
-13.4905 ,12.2856
-13.4405 ,12.2856
-13.3905 ,12.2856
-13.3405 ,12.2856
-13.2905 ,12.2856
-13.2405 ,12.2856
-13.1905 ,12.2856
-13.1405 ,12.2856
-13.0905 ,12.2856
3.05955 ,12.2856
3.10955 ,12.2856
3.15955 ,12.2856
-25.1905 ,12.3356
-22.3405 ,12.3356
-22.2905 ,12.3356
-22.2405 ,12.3356
-15.3405 ,12.3356
-15.2905 ,12.3356
-15.1905 ,12.3356
-15.1405 ,12.3356
-15.0905 ,12.3356
-15.0405 ,12.3356
-14.9905 ,12.3356
-14.9405 ,12.3356
-14.8905 ,12.3356
-14.8405 ,12.3356
-14.7905 ,12.3356
-14.7405 ,12.3356
-14.6905 ,12.3356
-14.6405 ,12.3356
-14.5905 ,12.3356
-14.5405 ,12.3356
-14.4905 ,12.3356
-14.2905 ,12.3356
-14.2405 ,12.3356
-14.1905 ,12.3356
-14.0405 ,12.3356
-13.9405 ,12.3356
-13.8905 ,12.3356
-13.8405 ,12.3356
-13.7905 ,12.3356
-13.7405 ,12.3356
-13.6905 ,12.3356
-13.6405 ,12.3356
-13.5905 ,12.3356
-13.5405 ,12.3356
-13.4905 ,12.3356
-13.4405 ,12.3356
-13.3905 ,12.3356
3.10955 ,12.3356
3.15955 ,12.3356
3.20955 ,12.3356
3.25954 ,12.3356
-25.1905 ,12.3856
-22.3405 ,12.3856
-22.2905 ,12.3856
-22.2405 ,12.3856
-15.3905 ,12.3856
-15.3405 ,12.3856
-15.2905 ,12.3856
-15.2405 ,12.3856
-15.1905 ,12.3856
-15.1405 ,12.3856
-14.9405 ,12.3856
-14.8905 ,12.3856
-14.8405 ,12.3856
-14.2905 ,12.3856
-14.2405 ,12.3856
-14.1905 ,12.3856
-14.1405 ,12.3856
-14.0905 ,12.3856
-14.0405 ,12.3856
-13.9905 ,12.3856
-13.9405 ,12.3856
-13.8905 ,12.3856
-13.8405 ,12.3856
-13.7905 ,12.3856
-10.0905 ,12.3856
0.959545 ,12.3856
3.10955 ,12.3856
3.15955 ,12.3856
3.20955 ,12.3856
-25.1905 ,12.4356
-25.1405 ,12.4356
-22.3405 ,12.4356
-22.2905 ,12.4356
-22.2405 ,12.4356
-15.6905 ,12.4356
-15.6405 ,12.4356
-15.5905 ,12.4356
-15.5405 ,12.4356
-15.4905 ,12.4356
-15.4405 ,12.4356
-15.3905 ,12.4356
-15.3405 ,12.4356
-14.2905 ,12.4356
-14.2405 ,12.4356
-14.1905 ,12.4356
-14.1405 ,12.4356
3.10955 ,12.4356
3.15955 ,12.4356
3.25954 ,12.4356
-25.1905 ,12.4856
-25.1405 ,12.4856
-22.2905 ,12.4856
-22.2405 ,12.4856
-15.7405 ,12.4856
-15.6905 ,12.4856
-15.6405 ,12.4856
-15.5905 ,12.4856
-15.5405 ,12.4856
0.609547 ,12.4856
3.10955 ,12.4856
3.15955 ,12.4856
3.20955 ,12.4856
-25.1905 ,12.5356
-25.1405 ,12.5356
-22.2905 ,12.5356
-22.2405 ,12.5356
-15.7905 ,12.5356
-15.7405 ,12.5356
-15.6905 ,12.5356
-15.6405 ,12.5356
3.10955 ,12.5356
3.15955 ,12.5356
3.20955 ,12.5356
3.25954 ,12.5356
-25.1405 ,12.5856
-22.2905 ,12.5856
-22.2405 ,12.5856
-15.8905 ,12.5856
-15.8405 ,12.5856
-15.6905 ,12.5856
-15.6405 ,12.5856
3.10955 ,12.5856
3.15955 ,12.5856
3.20955 ,12.5856
-25.1405 ,12.6356
-22.2905 ,12.6356
-22.2405 ,12.6356
-22.1905 ,12.6356
-16.1405 ,12.6356
-16.0405 ,12.6356
-15.9905 ,12.6356
-15.9405 ,12.6356
-15.8905 ,12.6356
-15.8405 ,12.6356
-15.7905 ,12.6356
-15.7405 ,12.6356
-15.6905 ,12.6356
-15.6405 ,12.6356
3.15955 ,12.6356
3.20955 ,12.6356
3.25954 ,12.6356
-25.1405 ,12.6856
-22.2905 ,12.6856
-22.2405 ,12.6856
-22.1905 ,12.6856
-16.4905 ,12.6856
-16.4405 ,12.6856
-16.3905 ,12.6856
-16.3405 ,12.6856
-16.2905 ,12.6856
-16.2405 ,12.6856
-16.1905 ,12.6856
-16.1405 ,12.6856
-16.0905 ,12.6856
-16.0405 ,12.6856
-15.9905 ,12.6856
-15.9405 ,12.6856
3.10955 ,12.6856
3.15955 ,12.6856
3.20955 ,12.6856
-25.1405 ,12.7356
-24.9905 ,12.7356
-24.9405 ,12.7356
-24.8905 ,12.7356
-24.8405 ,12.7356
-22.2405 ,12.7356
-22.1905 ,12.7356
-16.7405 ,12.7356
-16.6905 ,12.7356
-16.6405 ,12.7356
-16.5905 ,12.7356
-16.5405 ,12.7356
-16.4905 ,12.7356
-16.4405 ,12.7356
-16.3905 ,12.7356
-16.3405 ,12.7356
-16.2905 ,12.7356
-6.19045 ,12.7356
-3.49045 ,12.7356
-1.79045 ,12.7356
3.10955 ,12.7356
3.15955 ,12.7356
3.20955 ,12.7356
3.35955 ,12.7356
-25.1405 ,12.7856
-25.0905 ,12.7856
-25.0405 ,12.7856
-24.9905 ,12.7856
-24.9405 ,12.7856
-24.8905 ,12.7856
-24.8405 ,12.7856
-22.2405 ,12.7856
-22.1905 ,12.7856
-17.0905 ,12.7856
-17.0405 ,12.7856
-16.9905 ,12.7856
-16.9405 ,12.7856
-16.8905 ,12.7856
-16.8405 ,12.7856
-16.7905 ,12.7856
-16.7405 ,12.7856
-16.6905 ,12.7856
-16.6405 ,12.7856
-6.59045 ,12.7856
-5.04045 ,12.7856
-4.69045 ,12.7856
-2.49045 ,12.7856
-1.39046 ,12.7856
2.90955 ,12.7856
2.95955 ,12.7856
3.00954 ,12.7856
3.05955 ,12.7856
3.10955 ,12.7856
3.15955 ,12.7856
3.20955 ,12.7856
-25.1405 ,12.8356
-25.0905 ,12.8356
-24.9405 ,12.8356
-24.8905 ,12.8356
-24.8405 ,12.8356
-22.2405 ,12.8356
-22.1905 ,12.8356
-17.6905 ,12.8356
-17.4405 ,12.8356
-17.3905 ,12.8356
-17.3405 ,12.8356
-17.2905 ,12.8356
-17.2405 ,12.8356
-17.1905 ,12.8356
-17.1405 ,12.8356
-17.0905 ,12.8356
-17.0405 ,12.8356
-16.9905 ,12.8356
-5.39046 ,12.8356
-4.69045 ,12.8356
2.85955 ,12.8356
2.90955 ,12.8356
2.95955 ,12.8356
3.00954 ,12.8356
3.05955 ,12.8356
3.10955 ,12.8356
3.15955 ,12.8356
-25.0905 ,12.8856
-24.8405 ,12.8856
-22.2405 ,12.8856
-22.1905 ,12.8856
-17.9405 ,12.8856
-17.8405 ,12.8856
-17.7905 ,12.8856
-17.7405 ,12.8856
-17.6905 ,12.8856
-17.6405 ,12.8856
-17.5905 ,12.8856
-17.5405 ,12.8856
-17.4905 ,12.8856
-17.4405 ,12.8856
-17.3905 ,12.8856
-17.3405 ,12.8856
-5.39046 ,12.8856
-3.54045 ,12.8856
-3.49045 ,12.8856
2.85955 ,12.8856
2.90955 ,12.8856
2.95955 ,12.8856
3.00954 ,12.8856
3.05955 ,12.8856
3.10955 ,12.8856
3.15955 ,12.8856
-25.0905 ,12.9356
-25.0405 ,12.9356
-24.8405 ,12.9356
-24.7905 ,12.9356
-22.2405 ,12.9356
-22.1905 ,12.9356
-18.2905 ,12.9356
-18.2405 ,12.9356
-18.1905 ,12.9356
-18.1405 ,12.9356
-18.0905 ,12.9356
-18.0405 ,12.9356
-17.9905 ,12.9356
-17.9405 ,12.9356
-17.8905 ,12.9356
-17.8405 ,12.9356
-17.7905 ,12.9356
-17.7405 ,12.9356
-17.6905 ,12.9356
-8.64046 ,12.9356
-4.29045 ,12.9356
2.60955 ,12.9356
2.65955 ,12.9356
2.70955 ,12.9356
2.85955 ,12.9356
2.90955 ,12.9356
2.95955 ,12.9356
3.05955 ,12.9356
-25.1405 ,12.9856
-25.0905 ,12.9856
-25.0405 ,12.9856
-24.9405 ,12.9856
-24.8405 ,12.9856
-24.7905 ,12.9856
-22.2405 ,12.9856
-22.1905 ,12.9856
-18.7405 ,12.9856
-18.6905 ,12.9856
-18.6405 ,12.9856
-18.5905 ,12.9856
-18.5405 ,12.9856
-18.4905 ,12.9856
-18.4405 ,12.9856
-18.3905 ,12.9856
-18.3405 ,12.9856
-18.2905 ,12.9856
-18.2405 ,12.9856
-18.1905 ,12.9856
-18.1405 ,12.9856
-18.0905 ,12.9856
-18.0405 ,12.9856
-8.64046 ,12.9856
-6.04045 ,12.9856
-5.04045 ,12.9856
2.60955 ,12.9856
2.65955 ,12.9856
2.80955 ,12.9856
2.85955 ,12.9856
2.90955 ,12.9856
-25.0905 ,13.0356
-25.0405 ,13.0356
-24.9905 ,13.0356
-24.9405 ,13.0356
-24.8905 ,13.0356
-24.8405 ,13.0356
-24.7905 ,13.0356
-22.2405 ,13.0356
-22.1905 ,13.0356
-20.4405 ,13.0356
-19.0405 ,13.0356
-18.9905 ,13.0356
-18.9405 ,13.0356
-18.8905 ,13.0356
-18.8405 ,13.0356
-18.7905 ,13.0356
-18.7405 ,13.0356
-18.6905 ,13.0356
-18.6405 ,13.0356
-18.5905 ,13.0356
-18.5405 ,13.0356
-18.4905 ,13.0356
-18.4405 ,13.0356
-18.3905 ,13.0356
-5.44045 ,13.0356
2.55955 ,13.0356
2.60955 ,13.0356
2.65955 ,13.0356
2.70955 ,13.0356
2.75954 ,13.0356
2.80955 ,13.0356
2.85955 ,13.0356
2.90955 ,13.0356
-25.1405 ,13.0856
-25.0905 ,13.0856
-25.0405 ,13.0856
-24.9405 ,13.0856
-24.8905 ,13.0856
-24.8405 ,13.0856
-22.2405 ,13.0856
-22.1905 ,13.0856
-22.1405 ,13.0856
-20.6905 ,13.0856
-19.3905 ,13.0856
-19.3405 ,13.0856
-19.2905 ,13.0856
-19.2405 ,13.0856
-19.1905 ,13.0856
-19.1405 ,13.0856
-19.0905 ,13.0856
-19.0405 ,13.0856
-18.9905 ,13.0856
-18.9405 ,13.0856
-18.8905 ,13.0856
-18.8405 ,13.0856
-18.7905 ,13.0856
-18.7405 ,13.0856
-16.0405 ,13.0856
-15.5405 ,13.0856
0.709545 ,13.0856
0.759544 ,13.0856
0.809547 ,13.0856
2.60955 ,13.0856
2.65955 ,13.0856
2.70955 ,13.0856
2.75954 ,13.0856
2.80955 ,13.0856
-25.0905 ,13.1356
-25.0405 ,13.1356
-22.2405 ,13.1356
-22.1905 ,13.1356
-22.1405 ,13.1356
-22.0405 ,13.1356
-20.8405 ,13.1356
-19.7905 ,13.1356
-19.7405 ,13.1356
-19.6405 ,13.1356
-19.5905 ,13.1356
-19.5405 ,13.1356
-19.4905 ,13.1356
-19.4405 ,13.1356
-19.3905 ,13.1356
-19.3405 ,13.1356
-19.2905 ,13.1356
-19.2405 ,13.1356
-19.1905 ,13.1356
-19.1405 ,13.1356
-15.1905 ,13.1356
0.359547 ,13.1356
0.409546 ,13.1356
0.459545 ,13.1356
0.509544 ,13.1356
0.559547 ,13.1356
0.609547 ,13.1356
0.659546 ,13.1356
0.709545 ,13.1356
0.759544 ,13.1356
0.809547 ,13.1356
0.859547 ,13.1356
1.00954 ,13.1356
1.05955 ,13.1356
1.10955 ,13.1356
2.60955 ,13.1356
2.65955 ,13.1356
2.70955 ,13.1356
2.75954 ,13.1356
2.80955 ,13.1356
-25.0905 ,13.1856
-25.0405 ,13.1856
-22.1905 ,13.1856
-22.1405 ,13.1856
-22.0905 ,13.1856
-20.9905 ,13.1856
-20.0405 ,13.1856
-19.9905 ,13.1856
-19.9405 ,13.1856
-19.8905 ,13.1856
-19.8405 ,13.1856
-19.7905 ,13.1856
-19.7405 ,13.1856
-19.6905 ,13.1856
-19.6405 ,13.1856
-19.5905 ,13.1856
-19.5405 ,13.1856
-19.4905 ,13.1856
-9.89046 ,13.1856
0.0595474 ,13.1856
0.109547 ,13.1856
0.159546 ,13.1856
0.209545 ,13.1856
0.259544 ,13.1856
0.309547 ,13.1856
0.359547 ,13.1856
0.409546 ,13.1856
0.459545 ,13.1856
0.509544 ,13.1856
0.559547 ,13.1856
0.609547 ,13.1856
0.659546 ,13.1856
0.709545 ,13.1856
0.759544 ,13.1856
0.809547 ,13.1856
0.859547 ,13.1856
1.05955 ,13.1856
1.10955 ,13.1856
2.60955 ,13.1856
2.65955 ,13.1856
2.70955 ,13.1856
2.75954 ,13.1856
-25.0905 ,13.2356
-25.0405 ,13.2356
-22.2405 ,13.2356
-22.1905 ,13.2356
-22.1405 ,13.2356
-22.0905 ,13.2356
-21.4405 ,13.2356
-21.3905 ,13.2356
-20.5405 ,13.2356
-20.4905 ,13.2356
-20.4405 ,13.2356
-20.3905 ,13.2356
-20.3405 ,13.2356
-20.2905 ,13.2356
-20.2405 ,13.2356
-20.1905 ,13.2356
-20.1405 ,13.2356
-20.0905 ,13.2356
-20.0405 ,13.2356
-19.9905 ,13.2356
-19.9405 ,13.2356
-19.8905 ,13.2356
-0.290455 ,13.2356
-0.240456 ,13.2356
-0.190453 ,13.2356
-0.140453 ,13.2356
-0.0904541 ,13.2356
-0.0404549 ,13.2356
0.00954437 ,13.2356
0.0595474 ,13.2356
0.109547 ,13.2356
0.159546 ,13.2356
0.209545 ,13.2356
0.259544 ,13.2356
0.309547 ,13.2356
0.359547 ,13.2356
0.459545 ,13.2356
0.809547 ,13.2356
0.859547 ,13.2356
0.959545 ,13.2356
1.00954 ,13.2356
1.05955 ,13.2356
1.10955 ,13.2356
2.55955 ,13.2356
2.60955 ,13.2356
2.65955 ,13.2356
-25.0905 ,13.2856
-25.0405 ,13.2856
-24.1905 ,13.2856
-22.1905 ,13.2856
-22.1405 ,13.2856
-22.0905 ,13.2856
-21.6405 ,13.2856
-21.5905 ,13.2856
-20.7905 ,13.2856
-20.6905 ,13.2856
-20.6405 ,13.2856
-20.5905 ,13.2856
-20.5405 ,13.2856
-20.4905 ,13.2856
-20.4405 ,13.2856
-20.3905 ,13.2856
-20.3405 ,13.2856
-20.2905 ,13.2856
-20.2405 ,13.2856
-15.5405 ,13.2856
-0.640453 ,13.2856
-0.590454 ,13.2856
-0.540455 ,13.2856
-0.490456 ,13.2856
-0.440453 ,13.2856
-0.390453 ,13.2856
-0.340454 ,13.2856
-0.290455 ,13.2856
-0.240456 ,13.2856
-0.190453 ,13.2856
-0.140453 ,13.2856
-0.0904541 ,13.2856
0.259544 ,13.2856
0.809547 ,13.2856
0.859547 ,13.2856
0.909546 ,13.2856
0.959545 ,13.2856
1.00954 ,13.2856
1.05955 ,13.2856
2.30955 ,13.2856
2.35955 ,13.2856
2.40955 ,13.2856
2.45955 ,13.2856
2.50954 ,13.2856
2.55955 ,13.2856
2.60955 ,13.2856
2.65955 ,13.2856
-25.0905 ,13.3356
-25.0405 ,13.3356
-22.1905 ,13.3356
-22.1405 ,13.3356
-22.0905 ,13.3356
-21.9405 ,13.3356
-21.8405 ,13.3356
-21.7905 ,13.3356
-21.1405 ,13.3356
-21.0905 ,13.3356
-21.0405 ,13.3356
-20.9905 ,13.3356
-20.9405 ,13.3356
-20.8905 ,13.3356
-20.8405 ,13.3356
-20.7905 ,13.3356
-20.7405 ,13.3356
-20.6905 ,13.3356
-20.6405 ,13.3356
-20.5905 ,13.3356
-0.940454 ,13.3356
-0.890455 ,13.3356
-0.840454 ,13.3356
-0.790455 ,13.3356
-0.740456 ,13.3356
-0.690453 ,13.3356
-0.640453 ,13.3356
-0.590454 ,13.3356
-0.540455 ,13.3356
-0.490456 ,13.3356
-0.240456 ,13.3356
0.959545 ,13.3356
1.95955 ,13.3356
2.00954 ,13.3356
2.05955 ,13.3356
2.10955 ,13.3356
2.15955 ,13.3356
2.20955 ,13.3356
2.25954 ,13.3356
2.30955 ,13.3356
2.35955 ,13.3356
2.40955 ,13.3356
2.45955 ,13.3356
2.50954 ,13.3356
2.55955 ,13.3356
2.60955 ,13.3356
2.65955 ,13.3356
-25.0905 ,13.3856
-25.0405 ,13.3856
-22.1905 ,13.3856
-22.1405 ,13.3856
-22.0905 ,13.3856
-22.0405 ,13.3856
-21.5905 ,13.3856
-21.4905 ,13.3856
-21.4405 ,13.3856
-21.3905 ,13.3856
-21.3405 ,13.3856
-21.2905 ,13.3856
-21.2405 ,13.3856
-21.1905 ,13.3856
-21.1405 ,13.3856
-21.0905 ,13.3856
-21.0405 ,13.3856
-20.9905 ,13.3856
-9.89046 ,13.3856
-1.29045 ,13.3856
-1.24045 ,13.3856
-1.19045 ,13.3856
-1.14046 ,13.3856
-1.09045 ,13.3856
-1.04045 ,13.3856
-0.990454 ,13.3856
-0.940454 ,13.3856
-0.890455 ,13.3856
-0.840454 ,13.3856
-0.790455 ,13.3856
-0.740456 ,13.3856
1.10955 ,13.3856
1.65955 ,13.3856
1.70955 ,13.3856
1.75954 ,13.3856
1.80955 ,13.3856
1.85955 ,13.3856
1.90955 ,13.3856
1.95955 ,13.3856
2.00954 ,13.3856
2.05955 ,13.3856
2.10955 ,13.3856
2.15955 ,13.3856
2.20955 ,13.3856
2.25954 ,13.3856
2.30955 ,13.3856
2.35955 ,13.3856
2.65955 ,13.3856
-25.0405 ,13.4356
-22.1905 ,13.4356
-22.1405 ,13.4356
-22.0905 ,13.4356
-22.0405 ,13.4356
-21.9405 ,13.4356
-21.8405 ,13.4356
-21.7905 ,13.4356
-21.7405 ,13.4356
-21.6905 ,13.4356
-21.6405 ,13.4356
-21.5905 ,13.4356
-21.5405 ,13.4356
-21.4905 ,13.4356
-21.4405 ,13.4356
-21.3905 ,13.4356
-21.3405 ,13.4356
-1.59045 ,13.4356
-1.54045 ,13.4356
-1.49045 ,13.4356
-1.44045 ,13.4356
-1.39046 ,13.4356
-1.34045 ,13.4356
-1.29045 ,13.4356
-1.24045 ,13.4356
-1.19045 ,13.4356
-1.14046 ,13.4356
1.20955 ,13.4356
1.25954 ,13.4356
1.30955 ,13.4356
1.35955 ,13.4356
1.40955 ,13.4356
1.45955 ,13.4356
1.50954 ,13.4356
1.55955 ,13.4356
1.60955 ,13.4356
1.65955 ,13.4356
1.70955 ,13.4356
1.75954 ,13.4356
1.95955 ,13.4356
-25.0905 ,13.4856
-25.0405 ,13.4856
-24.9905 ,13.4856
-22.1905 ,13.4856
-22.1405 ,13.4856
-22.0905 ,13.4856
-22.0405 ,13.4856
-21.9905 ,13.4856
-21.9405 ,13.4856
-21.8905 ,13.4856
-21.8405 ,13.4856
-21.7905 ,13.4856
-21.7405 ,13.4856
-21.6905 ,13.4856
-16.8905 ,13.4856
-11.5905 ,13.4856
-1.94045 ,13.4856
-1.89046 ,13.4856
-1.84045 ,13.4856
-1.79045 ,13.4856
-1.74045 ,13.4856
-1.69045 ,13.4856
-1.64046 ,13.4856
-1.59045 ,13.4856
-1.54045 ,13.4856
-1.49045 ,13.4856
-1.44045 ,13.4856
-1.39046 ,13.4856
-1.34045 ,13.4856
-1.24045 ,13.4856
1.10955 ,13.4856
1.15955 ,13.4856
1.20955 ,13.4856
1.25954 ,13.4856
1.30955 ,13.4856
1.35955 ,13.4856
1.40955 ,13.4856
1.50954 ,13.4856
-25.1405 ,13.5356
-25.0905 ,13.5356
-25.0405 ,13.5356
-24.9905 ,13.5356
-22.1405 ,13.5356
-22.0905 ,13.5356
-22.0405 ,13.5356
-21.9905 ,13.5356
-11.9405 ,13.5356
-11.8905 ,13.5356
-2.24045 ,13.5356
-2.19045 ,13.5356
-2.14046 ,13.5356
-2.09045 ,13.5356
-2.04045 ,13.5356
-1.99045 ,13.5356
-1.94045 ,13.5356
-1.89046 ,13.5356
-1.79045 ,13.5356
-1.74045 ,13.5356
-1.49045 ,13.5356
1.15955 ,13.5356
1.25954 ,13.5356
-25.0905 ,13.5856
-25.0405 ,13.5856
-24.9905 ,13.5856
-2.59045 ,13.5856
-2.54045 ,13.5856
-2.49045 ,13.5856
-2.44045 ,13.5856
-2.39046 ,13.5856
-2.34045 ,13.5856
-2.29045 ,13.5856
-2.24045 ,13.5856
-2.19045 ,13.5856
-2.14046 ,13.5856
-2.04045 ,13.5856
-25.0405 ,13.6356
-24.9905 ,13.6356
-2.99045 ,13.6356
-2.94045 ,13.6356
-2.89046 ,13.6356
-2.84045 ,13.6356
-2.79045 ,13.6356
-2.74045 ,13.6356
-2.69045 ,13.6356
-2.64046 ,13.6356
-2.59045 ,13.6356
-2.54045 ,13.6356
-2.49045 ,13.6356
-25.1905 ,13.6856
-25.0405 ,13.6856
-24.9905 ,13.6856
-13.6905 ,13.6856
-3.34045 ,13.6856
-3.29045 ,13.6856
-3.24045 ,13.6856
-3.19045 ,13.6856
-3.14046 ,13.6856
-3.09045 ,13.6856
-3.04045 ,13.6856
-2.99045 ,13.6856
-2.94045 ,13.6856
-2.89046 ,13.6856
-2.84045 ,13.6856
-2.79045 ,13.6856
-25.0905 ,13.7356
-25.0405 ,13.7356
-24.9905 ,13.7356
-3.64046 ,13.7356
-3.59045 ,13.7356
-3.54045 ,13.7356
-3.49045 ,13.7356
-3.44045 ,13.7356
-3.39046 ,13.7356
-3.34045 ,13.7356
-3.29045 ,13.7356
-3.24045 ,13.7356
-3.19045 ,13.7356
-3.14046 ,13.7356
-25.0405 ,13.7856
-24.9905 ,13.7856
-24.9405 ,13.7856
-3.99045 ,13.7856
-3.94045 ,13.7856
-3.89046 ,13.7856
-3.84045 ,13.7856
-3.79045 ,13.7856
-3.74045 ,13.7856
-3.69045 ,13.7856
-3.64046 ,13.7856
-3.59045 ,13.7856
-3.54045 ,13.7856
